epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.33423739671707153,0.29488733410835266,0.4916376769542694,0.12222292274236679,0.34960395126824123,9.128473347617224,0.5083623230457306,128
2,0.3340170383453369,0.2948087453842163,0.49085021018981934,0.12211925536394119,0.34945565579046106,9.132158521697042,0.5091497898101807,128
3,0.33383646607398987,0.2947009205818176,0.49037861824035645,0.12205684185028076,0.3493663433278609,9.134378709951035,0.5096213817596436,128
4,0.3336827754974365,0.29460424184799194,0.48999691009521484,0.12199635058641434,0.3492797597720405,9.136531603126059,0.5100030899047852,128
5,0.33354246616363525,0.2945234477519989,0.48961853981018066,0.12194633483886719,0.34920815402688865,9.138312477466823,0.5103814601898193,128
6,0.3334401547908783,0.2944558560848236,0.48937734961509705,0.12190227955579758,0.3491450694994812,9.139881727025678,0.510622650384903,128
7,0.33335310220718384,0.2943894565105438,0.4892076551914215,0.12187119573354721,0.3491005524681209,9.140989274311194,0.5107923448085785,128
8,0.3332536816596985,0.2943144142627716,0.4890107214450836,0.12180968374013901,0.3490124406667175,9.143181840253277,0.5109892785549164,128
9,0.3331391215324402,0.2942294478416443,0.48877787590026855,0.12174337357282639,0.3489174308813281,9.145546675313332,0.5112221240997314,128
10,0.3330116868019104,0.2941340208053589,0.4885222911834717,0.12168136239051819,0.3488285573036104,9.147759360457806,0.5114777088165283,128
11,0.33291447162628174,0.29404982924461365,0.4883730411529541,0.12162556499242783,0.3487485698786847,9.149751289151391,0.5116269588470459,129
12,0.3327808082103729,0.2939395606517792,0.48814573884010315,0.12156451493501663,0.3486610315693692,9.151931781348821,0.5118542611598969,129
13,0.3326675295829773,0.2938501536846161,0.4879370927810669,0.12151292711496353,0.34858704381397126,9.153775169670787,0.5120629072189331,129
14,0.3325619399547577,0.29376527667045593,0.4877486228942871,0.1214677095413208,0.348522179410896,9.155391573611354,0.5122513771057129,129
15,0.3324524760246277,0.2936757206916809,0.48755958676338196,0.12142250686883926,0.3484573243151007,9.15700804641348,0.512440413236618,129
16,0.33233535289764404,0.2935841977596283,0.4873400032520294,0.12137121707201004,0.34838372102038584,9.15884292712558,0.5126599967479706,129
17,0.33222389221191406,0.29349350929260254,0.487145334482193,0.12131768465042114,0.3483068828639784,9.160758864400986,0.512854665517807,129
