epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.45318353176116943,0.4423975944519043,0.4963272511959076,0.22487397491931915,0.47420878831936375,6.480608031659841,0.5036727488040924,128
2,0.4530053734779358,0.4422823488712311,0.49589741230010986,0.224701389670372,0.47402678159611616,6.483942414761219,0.5041025876998901,128
3,0.45279622077941895,0.4421374499797821,0.4954313337802887,0.22456490993499756,0.4738828018983149,6.486581045694085,0.5045686662197113,128
4,0.4526323974132538,0.4420070946216583,0.49513351917266846,0.2244638353586197,0.4737761447757999,6.488536204777486,0.5048664808273315,128
5,0.45250362157821655,0.44188642501831055,0.4949723780155182,0.22437866032123566,0.4736862467089747,6.490184491181531,0.5050276219844818,128
6,0.45238637924194336,0.4417674243450165,0.49486222863197327,0.2243109941482544,0.47361481622543694,6.491494396389027,0.5051377713680267,128
7,0.4522649347782135,0.44165194034576416,0.4947168827056885,0.22424101829528809,0.47354093624024535,6.492849428857934,0.5052831172943115,128
8,0.4521326720714569,0.44152626395225525,0.4945582449436188,0.22413267195224762,0.4734265222315366,6.494948312928752,0.5054417550563812,128
9,0.4520117938518524,0.4414008557796478,0.4944555461406708,0.22403021156787872,0.47331829836578126,6.496934107912532,0.5055444538593292,128
10,0.45188796520233154,0.44127416610717773,0.4943431615829468,0.22392135858535767,0.47320329519706184,6.49904479369675,0.5056568384170532,128
11,0.4517686069011688,0.4411466121673584,0.4942566156387329,0.22381789982318878,0.47309396510966906,6.5010518354939695,0.5057433843612671,128
12,0.45164328813552856,0.44101884961128235,0.49414095282554626,0.22370897233486176,0.4729788286328065,6.5031659703521925,0.5058590471744537,127
13,0.4515104293823242,0.4408891201019287,0.49399563670158386,0.2235928773880005,0.4728560852817699,6.505420349400235,0.5060043632984161,127
14,0.4513748288154602,0.4407550096511841,0.4938540458679199,0.22348855435848236,0.4727457608043486,6.507447135289338,0.5061459541320801,127
15,0.4512379765510559,0.4406221807003021,0.4937010705471039,0.22337763011455536,0.4726284271122034,6.509603207495673,0.5062989294528961,127
16,0.4510950744152069,0.44048646092414856,0.49352946877479553,0.2232665866613388,0.47251093813936074,6.511762669463122,0.5064705312252045,127
17,0.450961709022522,0.4403518736362457,0.49340105056762695,0.22315721213817596,0.47239518640453565,6.513890725938935,0.506598949432373,127
18,0.45083683729171753,0.44021761417388916,0.49331364035606384,0.22306115925312042,0.472293509645348,6.5157604489826575,0.5066863596439362,127
19,0.45071083307266235,0.44008147716522217,0.4932281970977783,0.2229517251253128,0.4721776414923866,6.517891626822391,0.5067718029022217,127
