epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.33599525690078735,0.29682210087776184,0.492687851190567,0.13036490976810455,0.3610608117313544,8.848392912839895,0.507312148809433,128
2,0.3358454406261444,0.2967430055141449,0.4922551214694977,0.13029004633426666,0.36095712534076213,8.850887611392137,0.5077448785305023,128
3,0.33570796251296997,0.29666540026664734,0.4918781518936157,0.13021832704544067,0.36085776567151867,8.853278881334218,0.5081218481063843,128
4,0.3355907201766968,0.29659128189086914,0.4915885031223297,0.1301625669002533,0.36078049684018854,8.855138950508236,0.5084114968776703,128
5,0.33549079298973083,0.2965151071548462,0.49139344692230225,0.13010966777801514,0.36070717733088586,8.856904317237625,0.5086065530776978,128
6,0.33538711071014404,0.29643625020980835,0.4911905527114868,0.13005198538303375,0.36062721109621465,8.858830131125279,0.5088094472885132,128
7,0.33529046177864075,0.29635611176490784,0.4910278618335724,0.12999911606311798,0.36055390174441043,8.860596003607448,0.5089721381664276,128
8,0.335196852684021,0.2962774932384491,0.49087420105934143,0.12994922697544098,0.36048471115352587,8.862262992939359,0.5091257989406586,128
9,0.3351016640663147,0.29619503021240234,0.4907282292842865,0.12989988923072815,0.3604162721503125,8.86391218927546,0.5092717707157135,128
10,0.33501043915748596,0.2961159646511078,0.4905882775783539,0.12985385954380035,0.36035241020950637,8.865451373162095,0.5094117224216461,128
11,0.3349052667617798,0.29603272676467896,0.49039533734321594,0.12980714440345764,0.36028758569156616,8.867014035831268,0.5096046626567841,128
12,0.3348065912723541,0.2959510385990143,0.4902287721633911,0.1297653168439865,0.3602295335532423,8.868413681874284,0.5097712278366089,128
13,0.3347164988517761,0.29586705565452576,0.4901143014431,0.12972384691238403,0.3601719685266804,8.869801806321455,0.5098856985569,128
14,0.33462855219841003,0.2957819998264313,0.4900147616863251,0.12967774271965027,0.36010795981156857,8.871345574555157,0.5099852383136749,128
15,0.33452415466308594,0.29569146037101746,0.4898549020290375,0.1296101212501526,0.3600140570174345,8.873610827641402,0.5101450979709625,128
16,0.33441951870918274,0.29560214281082153,0.48968902230262756,0.12954293191432953,0.3599207300425047,8.875862775520517,0.5103109776973724,128
17,0.33431681990623474,0.29550936818122864,0.48954662680625916,0.12948045134544373,0.35983392189375885,8.87795795059368,0.5104533731937408,128
18,0.3342128396034241,0.2954152524471283,0.48940309882164,0.12941880524158478,0.3597482525900366,8.880026134456005,0.51059690117836,128
19,0.3341083526611328,0.2953205406665802,0.48925963044166565,0.12935423851013184,0.3596585026245478,8.882193359862347,0.5107403695583344,128
20,0.3340050280094147,0.29522570967674255,0.48912227153778076,0.12928928434848785,0.3595681915137765,8.884374681415508,0.5108777284622192,128
21,0.33390724658966064,0.29512903094291687,0.48902010917663574,0.12922589480876923,0.3594800339501058,8.88650451595214,0.5109798908233643,128
22,0.33380645513534546,0.29503071308135986,0.4889093339443207,0.1291668713092804,0.3593979289162368,8.888488594759123,0.5110906660556793,128
23,0.3336952328681946,0.2949300706386566,0.48875585198402405,0.12910272181034088,0.35930867205000894,8.890646012798245,0.511244148015976,128
24,0.3335772752761841,0.2948267161846161,0.48857954144477844,0.1290356069803238,0.359215265516826,8.892904305946809,0.5114204585552216,128
25,0.3334627151489258,0.29472097754478455,0.48842963576316833,0.12897242605686188,0.35912731176681884,8.895031303825538,0.5115703642368317,128
26,0.33334463834762573,0.2946155369281769,0.48826107382774353,0.12890861928462982,0.35903846490958297,8.897180428790945,0.5117389261722565,128
27,0.3332292139530182,0.29451224207878113,0.48809704184532166,0.12884673476219177,0.35895227365513616,8.899265825403171,0.5119029581546783,128
28,0.3331186771392822,0.29441019892692566,0.48795267939567566,0.12878729403018951,0.35886946656157515,8.901269813965387,0.5120473206043243,128
29,0.3330078125,0.2943038046360016,0.48782387375831604,0.12872715294361115,0.35878566435075293,8.903298355882018,0.512176126241684,128
30,0.33289384841918945,0.2941937744617462,0.48769411444664,0.1286630779504776,0.35869635898692587,8.905460630371026,0.51230588555336,128
31,0.33277428150177,0.29408007860183716,0.48755109310150146,0.12859730422496796,0.358604662860047,8.907681350592437,0.5124489068984985,128
32,0.3326529264450073,0.2939659655094147,0.48740077018737793,0.12852846086025238,0.3585086621830111,8.91000692804617,0.5125992298126221,128
33,0.33253249526023865,0.29385271668434143,0.48725154995918274,0.12845969200134277,0.3584127397308064,8.91233123259549,0.5127484500408173,128
34,0.3324023485183716,0.29373273253440857,0.48708072304725647,0.12838704884052277,0.35831138530686235,8.91478783567368,0.5129192769527435,128
35,0.3322819173336029,0.29361751675605774,0.4869394600391388,0.12832306325435638,0.3582220864971287,8.916952813696593,0.5130605399608612,128
36,0.332161009311676,0.2935008108615875,0.48680171370506287,0.1282585710287094,0.35813205808571424,8.919136026721205,0.5131982862949371,128
37,0.33203259110450745,0.2933780252933502,0.48665082454681396,0.12818776071071625,0.3580331838122219,8.92153438671452,0.513349175453186,128
38,0.331911563873291,0.2932601571083069,0.48651716113090515,0.1281185895204544,0.3579365719236502,8.923878508654235,0.5134828388690948,128
39,0.3317844867706299,0.2931358516216278,0.48637905716896057,0.12804099917411804,0.35782816990018834,8.926509451375436,0.5136209428310394,128
40,0.3316507041454315,0.2930085062980652,0.48621949553489685,0.12795846164226532,0.35771282006976673,8.929309894449283,0.5137805044651031,128
41,0.3315247595310211,0.2928808033466339,0.48610058426856995,0.12788526713848114,0.35761049640423187,8.931794846501305,0.51389941573143,128
42,0.3313913345336914,0.29275044798851013,0.4859548509120941,0.12780848145484924,0.35750312090225067,8.934403248141965,0.5140451490879059,128
43,0.33125555515289307,0.292620450258255,0.4857959747314453,0.12773177027702332,0.35739581737483067,8.937010684111756,0.5142040252685547,128
44,0.33111482858657837,0.292484849691391,0.4856346547603607,0.12765273451805115,0.3572852285192478,8.939698771636184,0.5143653452396393,128
45,0.33097732067108154,0.2923504114151001,0.4854850471019745,0.12757249176502228,0.35717291577752963,8.942429613448462,0.5145149528980255,128
46,0.33083799481391907,0.29221266508102417,0.48533928394317627,0.1274919956922531,0.3570602129785019,8.945170802682624,0.5146607160568237,128
47,0.33069804310798645,0.2920742332935333,0.48519325256347656,0.12741342186927795,0.35695016720724193,8.947848201940795,0.5148067474365234,128
48,0.33055832982063293,0.29193446040153503,0.48505377769470215,0.127330020070076,0.35683332253319056,8.950691921265948,0.5149462223052979,128
49,0.3304169476032257,0.29179516434669495,0.484904021024704,0.1272488832473755,0.35671961432948357,8.95346020057615,0.515095978975296,128
50,0.3302684426307678,0.29165181517601013,0.48473498225212097,0.12716376781463623,0.3566002913832744,8.95636612242864,0.515265017747879,128
51,0.330120325088501,0.2915060222148895,0.4845775067806244,0.1270763874053955,0.3564777516274971,8.959351396803667,0.5154224932193756,128
52,0.3299713432788849,0.29135870933532715,0.48442184925079346,0.1269911527633667,0.3563581804355931,8.962265341342597,0.5155781507492065,128
53,0.3298191726207733,0.29120904207229614,0.484259694814682,0.12690752744674683,0.35624082787736,8.965126168725396,0.515740305185318,128
54,0.3296697437763214,0.2910616397857666,0.48410215973854065,0.1268233209848404,0.3561226207148886,8.968008782588582,0.5158978402614594,128
55,0.32951533794403076,0.2909097671508789,0.4839375913143158,0.12673552334308624,0.355999330537413,8.971016371058457,0.5160624086856842,128
56,0.3293600380420685,0.2907543480396271,0.4837827980518341,0.12664732336997986,0.35587543237765074,8.974039840376753,0.5162172019481659,128
57,0.32920175790786743,0.29059678316116333,0.48362159729003906,0.12655705213546753,0.355748579948631,8.977136493076776,0.5163784027099609,128
58,0.32904696464538574,0.2904413640499115,0.4834693968296051,0.12646929919719696,0.35562522294853743,8.980148876424108,0.5165306031703949,128
59,0.3288918733596802,0.2902850806713104,0.483318954706192,0.12638111412525177,0.35550121536395873,8.983178200454182,0.516681045293808,128
60,0.3287324905395508,0.29012390971183777,0.48316678404808044,0.12628857791423798,0.3553710425938472,8.986359267978354,0.5168332159519196,128
61,0.3285701274871826,0.2899605631828308,0.48300841450691223,0.1261945515871048,0.3552387247853263,8.989593948803456,0.5169915854930878,128
