iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,9,7,0.1522260457277298,9.820556640625,0.03478001803159714,0.18649402260780334,14.58670198872015,0.18477284908294678,0.8152271509170532,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.1448843628168106,0.27895292043685915
2,9,7,0.1448843628168106,10.147603352864584,0.03764455392956734,0.1940220445394516,14.242978344955848,0.1826903074979782,0.8173096776008606,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.15153954923152924,0.28469357490539554
3,6,10,0.15153954923152924,7.654825846354167,0.035536281764507294,0.1885107010602951,14.493280052080003,0.18377186357975006,0.8162281513214111,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.1487908810377121,0.28227833509445194
4,6,10,0.1487908810377121,6.857808430989583,0.03497480973601341,0.18701553344726562,14.56244656591708,0.18418580293655396,0.815814197063446,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.14884255826473236,0.2822368860244751
5,6,10,0.14884255826473236,6.29119873046875,0.035961348563432693,0.189634770154953,14.44164003785737,0.18448464572429657,0.8155153393745422,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.1494380086660385,0.2826534748077393
6,6,10,0.1494380086660385,5.935160319010417,0.034625131636857986,0.1860782951116562,14.606085554088086,0.18405692279338837,0.8159430623054504,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.14732766151428223,0.28105074167251587
7,6,10,0.14732766151428223,5.645243326822917,0.03619354963302612,0.19024603068828583,14.413688203998841,0.1847396045923233,0.8152604103088379,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.14842678606510162,0.28179351091384885
8,6,10,0.14842678606510162,7.040913899739583,0.03812042996287346,0.19524453580379486,14.188422239252255,0.18568594753742218,0.814314067363739,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.15395085513591766,0.28602349758148193
9,5,11,0.15395085513591766,3.6417643229166665,0.03993992507457733,0.19984975457191467,13.985927502708124,0.18398189544677734,0.8160181045532227,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.15788275003433228,0.2895098209381104
10,5,11,0.15788275003433228,5.622355143229167,0.03847392275929451,0.19614771008491516,14.148335285582176,0.18365216255187988,0.8163478374481201,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.1534658819437027,0.2860422730445862
11,6,10,0.1534658819437027,6.637064615885417,0.039990995079278946,0.19997748732566833,13.980377688737667,0.18308846652507782,0.816911518573761,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.15769235789775848,0.289536190032959
12,5,11,0.15769235789775848,8.242289225260416,0.036447588354349136,0.19091251492500305,14.383311791826781,0.1846638321876526,0.8153361678123474,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.14892889559268951,0.2822103500366211
13,7,9,0.14892889559268951,7.415771484375,0.03659355267882347,0.19129441678524017,14.365954286429128,0.18336741626262665,0.8166325688362122,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.15028750896453857,0.2835565209388733
14,7,9,0.15028750896453857,6.12640380859375,0.0376579649746418,0.19405660033226013,14.241431611951398,0.18306444585323334,0.8169355392456055,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.15149793028831482,0.284585452079773
