iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,8,8,0.07415179163217545,8.893839518229166,0.012256510555744171,0.11070912331342697,19.11633182202436,0.5080879330635071,0.4919120669364929,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.07207842916250229,0.1560451567173004
2,8,8,0.07207842916250229,11.620076497395834,0.011959947645664215,0.10936154425144196,19.222706862464733,0.5095400214195251,0.49045997858047485,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.07109334319829941,0.1549666702747345
3,6,10,0.07109334319829941,9.602864583333334,0.01424898486584425,0.11936911195516586,18.462161007331016,0.510882556438446,0.48911744356155396,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.0786503255367279,0.16074374914169312
4,4,12,0.0786503255367279,7.4249267578125,0.012098316103219986,0.10999234765768051,19.17275070954705,0.5122671127319336,0.4877328872680664,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.07350162416696548,0.15634787678718567
5,6,10,0.07350162416696548,8.787027994791666,0.012269561178982258,0.11076804995536804,19.111709521266057,0.5165295004844666,0.48347049951553345,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.0732886865735054,0.15532504916191103
6,5,11,0.0732886865735054,6.772867838541667,0.012744310311973095,0.11289069801568985,18.946836779350942,0.5146262049674988,0.4853737950325012,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.07511628419160843,0.157167786359787
7,5,11,0.07511628419160843,9.6832275390625,0.012284152209758759,0.11083389818668365,19.10654802139042,0.514548122882843,0.485451877117157,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.07462318241596222,0.15678892135620118
8,5,11,0.07462318241596222,10.225423177083334,0.01228855550289154,0.11085375398397446,19.1049913955682,0.5130506753921509,0.4869493246078491,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.07517939060926437,0.15753337740898132
9,6,10,0.07517939060926437,7.794189453125,0.012613794766366482,0.11231115460395813,18.991542527751456,0.5161852836608887,0.48381471633911133,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.07560783624649048,0.15724921226501465
10,5,11,0.07560783624649048,11.017354329427084,0.014498402364552021,0.12040930986404419,18.38679868803049,0.5142044425010681,0.4857955574989319,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.08149711042642593,0.16235679984092713
11,4,12,0.08149711042642593,12.40997314453125,0.019865358248353004,0.14094452559947968,17.01903561077039,0.5070500373840332,0.4929499626159668,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.10349688678979874,0.18138750195503237
12,2,14,0.10349688678979874,7.815043131510417,0.014759334735572338,0.12148800492286682,18.309332493944105,0.5070419311523438,0.49295806884765625,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.08815926313400269,0.16911902427673342
13,4,12,0.08815926313400269,8.361307779947916,0.013119317591190338,0.11453958600759506,18.820887394269732,0.5074383616447449,0.4925616383552551,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.07996341586112976,0.16248306035995486
14,5,11,0.07996341586112976,8.685811360677084,0.013834499754011631,0.11762014776468277,18.590365561085246,0.5067856311798096,0.49321436882019043,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.0804305300116539,0.1629872977733612
