iteration,n_pos,n_neg,mean_residual,oracle_clamp_pct,mse,rmse,psnr,ssim,dssim,lpips,n_gaussians,bits_per_pixel,compression_ratio,storage_mb,original_bits,compressed_bits,quantization,bits_per_gaussian,l1,loss
1,9,7,0.09175897389650345,5.47332763671875,0.014294770546257496,0.11956074088811874,18.44822818483302,0.3843921720981598,0.6156078577041626,-1.0,48,0.2109375,113.77777777777777,0.00164794921875,1572864,13824,fp32,288,0.09164807945489883,0.1964400351047516
2,9,7,0.09164807945489883,7.38677978515625,0.013733663596212864,0.11719071120023727,18.622135771228297,0.38488340377807617,0.6151165962219238,-1.0,64,0.28125,85.33333333333333,0.002197265625,1572864,18432,fp32,288,0.08985807746648788,0.19490978121757507
3,9,7,0.08985807746648788,6.21490478515625,0.013648943044245243,0.11682868748903275,18.649009809448106,0.3849767744541168,0.6150232553482056,-1.0,80,0.3515625,68.26666666666667,0.00274658203125,1572864,23040,fp32,288,0.08988339453935623,0.1949113667011261
4,9,7,0.08988339453935623,7.388814290364583,0.01454735267907381,0.12061240524053574,18.372160238013905,0.3836214244365692,0.6163785457611084,-1.0,96,0.421875,56.888888888888886,0.0032958984375,1572864,27648,fp32,288,0.09067163616418839,0.1958130180835724
5,7,9,0.09067163616418839,8.943684895833334,0.013979271054267883,0.11823396384716034,18.545154459661557,0.3820066750049591,0.6179933547973633,-1.0,112,0.4921875,48.76190476190476,0.00384521484375,1572864,32256,fp32,288,0.08878329396247864,0.19462530612945556
6,7,9,0.08878329396247864,6.966145833333333,0.013980187475681305,0.11823784559965134,18.544869855980764,0.3820270597934723,0.6179729700088501,-1.0,128,0.5625,42.666666666666664,0.00439453125,1572864,36864,fp32,288,0.09007800370454788,0.19565699696540834
7,9,7,0.09007800370454788,6.11572265625,0.01393166184425354,0.11803246289491653,18.559970978770725,0.38492777943611145,0.6150722503662109,-1.0,144,0.6328125,37.925925925925924,0.00494384765625,1572864,41472,fp32,288,0.08893788605928421,0.19416475892066956
8,8,8,0.08893788605928421,6.80084228515625,0.013625849969685078,0.11672981828451157,18.656364038378847,0.38347509503364563,0.6165249347686768,-1.0,160,0.703125,34.13333333333333,0.0054931640625,1572864,46080,fp32,288,0.08750482648611069,0.19330884814262392
9,8,8,0.08750482648611069,7.094828287760417,0.013501184992492199,0.11619459837675095,18.69628141845216,0.38360461592674255,0.6163953542709351,-1.0,176,0.7734375,31.03030303030303,0.00604248046875,1572864,50688,fp32,288,0.08752494305372238,0.19329902529716492
10,8,8,0.08752494305372238,6.202189127604167,0.01374150812625885,0.11722417920827866,18.61965643904068,0.38585296273231506,0.6141470670700073,-1.0,192,0.84375,28.444444444444443,0.006591796875,1572864,55296,fp32,288,0.0870027169585228,0.1924315869808197
11,7,9,0.0870027169585228,6.28662109375,0.013655871152877808,0.1168583407998085,18.646805685196025,0.3841911852359772,0.6158088445663452,-1.0,208,0.9140625,26.256410256410255,0.00714111328125,1572864,59904,fp32,288,0.08698582649230957,0.1927504301071167
12,7,9,0.08698582649230957,6.30035400390625,0.013124409131705761,0.11456181108951569,18.819202563799276,0.38254353404045105,0.6174564361572266,-1.0,224,0.984375,24.38095238095238,0.0076904296875,1572864,64512,fp32,288,0.08630955219268799,0.19253892898559571
13,8,8,0.08630955219268799,4.150899251302083,0.013317379169166088,0.11540094763040543,18.7558125828714,0.38078805804252625,0.6192119121551514,-1.0,240,1.0546875,22.755555555555556,0.00823974609375,1572864,69120,fp32,288,0.08691450208425522,0.19337398409843445
14,8,8,0.08691450208425522,6.592305501302083,0.013488203287124634,0.11613872647285461,18.700458997674936,0.3815915882587433,0.6184084415435791,-1.0,256,1.125,21.333333333333332,0.0087890625,1572864,73728,fp32,288,0.08705360442399979,0.19332457184791565
