epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.4483136832714081,0.43584489822387695,0.49818873405456543,0.22387389838695526,0.4731531447501488,6.499965379702218,0.5018112659454346,64
2,0.4482034146785736,0.43578413128852844,0.49788060784339905,0.22382301092147827,0.47309936685803994,6.500952661279574,0.502119392156601,64
3,0.44811561703681946,0.43572795391082764,0.49766626954078674,0.223794624209404,0.4730693651140433,6.501503497147364,0.5023337304592133,64
4,0.44804832339286804,0.4356711208820343,0.49755701422691345,0.22378353774547577,0.4730576473808195,6.5017186457187615,0.5024429857730865,64
5,0.4479794502258301,0.43561530113220215,0.4974360466003418,0.2237660437822342,0.47303915671140184,6.502058162590925,0.5025639533996582,64
6,0.44791901111602783,0.4355604350566864,0.4973531663417816,0.22372965514659882,0.4730006925434664,6.502764465857124,0.5026468336582184,64
7,0.44785624742507935,0.4355020523071289,0.49727311730384827,0.22366070747375488,0.4729278036590309,6.504103054999032,0.5027268826961517,64
8,0.4477892518043518,0.4354393184185028,0.4971890449523926,0.2235856056213379,0.4728483960228034,6.505561594484877,0.5028109550476074,64
9,0.4477297365665436,0.43537846207618713,0.497134804725647,0.22351612150669098,0.47277491632561364,6.506911469288285,0.502865195274353,64
10,0.44767218828201294,0.43531742691993713,0.49709129333496094,0.2234593778848648,0.47271490127228355,6.508014144580207,0.5029087066650391,64
11,0.44760650396347046,0.43525567650794983,0.4970097839832306,0.2234005331993103,0.4726526559740359,6.5091579447613395,0.5029902160167694,64
12,0.4475380480289459,0.43519362807273865,0.49691569805145264,0.22334511578083038,0.47259402850737586,6.510235402559294,0.5030843019485474,64
13,0.44746801257133484,0.43513059616088867,0.4968176782131195,0.223288893699646,0.47253454233489217,6.511328778308531,0.5031823217868805,64
14,0.4474067687988281,0.43506690859794617,0.4967660903930664,0.22323720157146454,0.4724798425027935,6.512334301002727,0.5032339096069336,64
15,0.44734394550323486,0.43500277400016785,0.49670860171318054,0.22318607568740845,0.4724257356319705,6.513329038085052,0.5032913982868195,64
16,0.44728079438209534,0.4349377155303955,0.4966529607772827,0.22313018143177032,0.47236657526943027,6.514416812349268,0.5033470392227173,64
17,0.4472169876098633,0.4348721206188202,0.49659642577171326,0.22308073937892914,0.47231423795914634,6.515379245575335,0.5034035742282867,64
18,0.447151780128479,0.4348045289516449,0.4965408742427826,0.2230229377746582,0.4722530442195775,6.516504675344013,0.5034591257572174,64
19,0.4470860958099365,0.43473562598228455,0.49648788571357727,0.22297106683254242,0.4721981224364858,6.517514880135592,0.5035121142864227,64
20,0.44702619314193726,0.4346657991409302,0.49646782875061035,0.22292333841323853,0.4721475811790616,6.51844461547022,0.5035321712493896,64
21,0.4469611346721649,0.43459510803222656,0.49642518162727356,0.2228735089302063,0.4720948092599688,6.519415491317654,0.5035748183727264,64
22,0.4468899965286255,0.4345240294933319,0.49635371565818787,0.2228158563375473,0.4720337449140128,6.520539063246394,0.5036462843418121,64
23,0.446818470954895,0.4344513714313507,0.49628689885139465,0.22275717556476593,0.47197158342930556,6.521682971612655,0.5037131011486053,64
24,0.4467478394508362,0.4343785047531128,0.49622511863708496,0.22269761562347412,0.4719084822542122,6.522844326457174,0.503774881362915,64
25,0.4466732442378998,0.43430474400520325,0.4961473047733307,0.22264115512371063,0.4718486570116637,6.523945532335658,0.5038526952266693,64
26,0.4465990662574768,0.43423065543174744,0.4960726499557495,0.22258824110031128,0.4717925827101474,6.524977821248762,0.5039273500442505,64
27,0.44652804732322693,0.43415597081184387,0.496016263961792,0.22254334390163422,0.4717449988093506,6.525853904023055,0.503983736038208,64
28,0.44645628333091736,0.4340805113315582,0.49595940113067627,0.22249382734298706,0.4716925135541024,6.526820329735417,0.5040405988693237,64
29,0.44638189673423767,0.4340031147003174,0.49589696526527405,0.2224326729774475,0.4716276847020831,6.528014190008263,0.504103034734726,64
30,0.4463092088699341,0.4339246451854706,0.4958473742008209,0.22237135469913483,0.47156267314020395,6.529211579798405,0.5041526257991791,64
31,0.44623589515686035,0.4338447153568268,0.4958004653453827,0.2223079800605774,0.47149547194069363,6.5304494720880015,0.5041995346546173,64
32,0.44615939259529114,0.43376293778419495,0.4957452714443207,0.222240149974823,0.47142353566068695,6.531774783350166,0.5042547285556793,64
