epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.4053232669830322,0.3821773827075958,0.4979068338871002,0.18030871450901031,0.4246277363868384,7.43983282622339,0.5020931661128998,64
2,0.40518897771835327,0.3820993900299072,0.4975472688674927,0.18025632202625275,0.42456603965255246,7.441094943400419,0.5024527311325073,64
3,0.4051162004470825,0.38206449151039124,0.4973228871822357,0.18021853268146515,0.424521533825394,7.442005503665729,0.5026771128177643,64
4,0.405060350894928,0.38201531767845154,0.4972403347492218,0.18018601834774017,0.4244832368277223,7.442789111736696,0.5027596652507782,64
5,0.40499621629714966,0.3819541931152344,0.4971643388271332,0.18012212216854095,0.42440796666478936,7.444329446533277,0.5028356611728668,64
6,0.4049431383609772,0.38189697265625,0.49712780117988586,0.18006110191345215,0.4243360718975611,7.445800962058506,0.5028721988201141,64
7,0.404899924993515,0.38184893131256104,0.4971039593219757,0.180012047290802,0.42427826634274113,7.44698428561906,0.5028960406780243,64
8,0.4048459529876709,0.38179972767829895,0.49703070521354675,0.17997588217258453,0.4242356446275873,7.447856887728065,0.5029692947864532,64
9,0.4047901928424835,0.3817504346370697,0.49694928526878357,0.17994315922260284,0.42419707592415445,7.448646587355228,0.5030507147312164,64
10,0.4047391712665558,0.38170623779296875,0.49687084555625916,0.1799151450395584,0.4241640543935311,7.449322764894272,0.5031291544437408,64
11,0.4046875238418579,0.3816594183444977,0.4967999756336212,0.17987793684005737,0.42412019150242936,7.450221020952395,0.5032000243663788,65
12,0.4045398235321045,0.3815027177333832,0.49668821692466736,0.17976415157318115,0.42398602756834,7.452969103934876,0.5033117830753326,63
13,0.40445777773857117,0.3814302384853363,0.496567964553833,0.1796995997428894,0.4239098957831598,7.454528899818359,0.503432035446167,63
14,0.40438786149024963,0.38136956095695496,0.49646106362342834,0.17963843047618866,0.42383774074070923,7.456007478371029,0.5035389363765717,63
15,0.40432557463645935,0.38131073117256165,0.4963848888874054,0.17958064377307892,0.4237695644723426,7.4574047564272075,0.5036151111125946,63
16,0.40423840284347534,0.3812240660190582,0.49629560112953186,0.17952729761600494,0.4237066173851961,7.458695061604858,0.5037043988704681,63
17,0.4041513502597809,0.3811390697956085,0.49620044231414795,0.17946834862232208,0.42363704821736503,7.460121330873263,0.503799557685852,63
18,0.4040907025337219,0.3810747563838959,0.49615439772605896,0.17940928041934967,0.423567326902524,7.461550954385473,0.503845602273941,63
19,0.40404725074768066,0.3810335397720337,0.49610209465026855,0.17936323583126068,0.42351297008623084,7.462665694769502,0.5038979053497314,63
20,0.40398234128952026,0.38096752762794495,0.49604153633117676,0.17931537330150604,0.42345645974705126,7.463824750935377,0.5039584636688232,63
21,0.4038965106010437,0.3808835744857788,0.4959482252597809,0.1792578250169754,0.4233885036429017,7.465218770495818,0.5040517747402191,65
22,0.4037940502166748,0.3807853162288666,0.4958289861679077,0.17919625341892242,0.42331578451425883,7.466710744343131,0.5041710138320923,65
23,0.4037489891052246,0.3807292878627777,0.4958278238773346,0.17915821075439453,0.42327084798553577,7.46763283244226,0.5041721761226654,65
24,0.4037010669708252,0.3806762993335724,0.49580010771751404,0.1791233867406845,0.4232297091895659,7.468477077702799,0.504199892282486,65
25,0.40363460779190063,0.3806082308292389,0.4957399368286133,0.17907412350177765,0.42317150601355197,7.469671656242801,0.5042600631713867,65
26,0.40356576442718506,0.3805394172668457,0.49567124247550964,0.17902736365795135,0.4231162531243055,7.4708058342890045,0.5043287575244904,65
27,0.4034976065158844,0.3804725110530853,0.4955979585647583,0.17898593842983246,0.42306729775513546,7.471810866669029,0.5044020414352417,65
28,0.40343108773231506,0.3804084360599518,0.4955216944217682,0.17894107103347778,0.4230142681204474,7.472899673170365,0.5044783055782318,65
29,0.403367817401886,0.3803451955318451,0.4954582154750824,0.17889434099197388,0.42295902992130796,7.474033971151295,0.5045417845249176,65
30,0.40329453349113464,0.3802736699581146,0.49537789821624756,0.17884373664855957,0.4228992038873561,7.475262645905988,0.5046221017837524,65
31,0.40321969985961914,0.3801973760128021,0.4953089952468872,0.1787937432527542,0.42284009182284765,7.476476828271053,0.5046910047531128,68
32,0.40308934450149536,0.3800469636917114,0.4952589273452759,0.17872488498687744,0.42275866045165467,7.478149734961482,0.5047410726547241,68
33,0.4030212163925171,0.3799825608730316,0.49517592787742615,0.17868922650814056,0.42271648478399865,7.479016308501427,0.5048240721225739,68
34,0.402955025434494,0.37991324067115784,0.4951220452785492,0.17864663898944855,0.42266610816275363,7.480051498429388,0.5048779547214508,68
35,0.4028497338294983,0.3798083961009979,0.495015025138855,0.17858068645000458,0.42258808129194153,7.481655117313927,0.504984974861145,68
36,0.4027535319328308,0.37971484661102295,0.49490824341773987,0.17850740253925323,0.4225013639495774,7.483437691388055,0.5050917565822601,68
37,0.40269196033477783,0.3796398937702179,0.4949002265930176,0.17844323813915253,0.4224254231685784,7.484999041446424,0.5050997734069824,68
38,0.40262073278427124,0.37956297397613525,0.494851678609848,0.17838048934936523,0.42235114460525053,7.486526487707252,0.505148321390152,68
39,0.40253955125808716,0.37948259711265564,0.4947672188282013,0.1783166378736496,0.4222755473309455,7.488081327470679,0.5052327811717987,68
40,0.4024530053138733,0.37939533591270447,0.4946835935115814,0.17825932800769806,0.4222076835014944,7.489477347456503,0.5053164064884186,68
41,0.4023621082305908,0.3793082535266876,0.4945773780345917,0.178201362490654,0.4221390321809321,7.490889795172153,0.5054226219654083,69
42,0.40227389335632324,0.3792225122451782,0.49447929859161377,0.17813974618911743,0.42206604481895654,7.49239170552448,0.5055207014083862,69
43,0.4022035598754883,0.3791419267654419,0.4944499433040619,0.1780812293291092,0.4219967172018157,7.493818547364843,0.5055500566959381,69
44,0.4021192789077759,0.3790532052516937,0.49438348412513733,0.17802004516124725,0.4219242173201809,7.495310928809805,0.5056165158748627,69
45,0.4020286202430725,0.3789595663547516,0.4943046569824219,0.17795979976654053,0.421852817658648,7.4967809133097205,0.5056953430175781,69
46,0.40193626284599304,0.3788709342479706,0.4941975772380829,0.17790035903453827,0.42178235979535494,7.4982317518762756,0.5058024227619171,69
47,0.40185192227363586,0.37878409028053284,0.4941232204437256,0.17784567177295685,0.42171752604433793,7.499566995226989,0.5058767795562744,69
48,0.4017654061317444,0.37869536876678467,0.4940454959869385,0.17779405415058136,0.4216563223178106,7.500827667029232,0.5059545040130615,69
49,0.40166711807250977,0.37859979271888733,0.4939364492893219,0.17773716151714325,0.4215888536443335,7.5022175960071245,0.5060635507106781,69
50,0.40156400203704834,0.37850043177604675,0.4938181936740875,0.177675262093544,0.42151543517829093,7.503730350011936,0.5061818063259125,69
51,0.40147092938423157,0.37840452790260315,0.49373650550842285,0.17761795222759247,0.4214474489513402,7.50513141019209,0.5062634944915771,71
52,0.40135321021080017,0.37828120589256287,0.4936411380767822,0.17754773795604706,0.42136413938071077,7.5068485620401395,0.5063588619232178,71
53,0.40125250816345215,0.378180593252182,0.4935401678085327,0.17748045921325684,0.42128429737323086,7.508494560150117,0.5064598321914673,71
54,0.4011460840702057,0.3780767023563385,0.49342358112335205,0.17740900814533234,0.421199487351697,7.5102433190050055,0.506576418876648,71
55,0.4010491967201233,0.37797296047210693,0.49335408210754395,0.1773342490196228,0.42111073249161296,7.512073796431942,0.506645917892456,71
56,0.40095505118370056,0.3778686225414276,0.4933006763458252,0.17726458609104156,0.4210280110527583,7.513780188154224,0.5066993236541748,71
57,0.4008508622646332,0.37776198983192444,0.4932064116001129,0.17719542980194092,0.4209458751454169,7.515474833178364,0.5067935883998871,71
58,0.4007454514503479,0.3776562511920929,0.49310222268104553,0.17712557315826416,0.42086289116321973,7.51718731169336,0.5068977773189545,71
59,0.40064072608947754,0.37754908204078674,0.4930073320865631,0.17705146968364716,0.42077484440451896,7.519004636176575,0.5069926679134369,71
60,0.4005383849143982,0.3774409294128418,0.4929281771183014,0.17698001861572266,0.42068993167857327,7.520757633068379,0.5070718228816986,71
61,0.40043115615844727,0.37733137607574463,0.4928302466869354,0.17690663039684296,0.4206026989890138,7.522558893388539,0.5071697533130646,73
62,0.40024513006210327,0.3771350681781769,0.4926852285861969,0.17677348852157593,0.42044439408984385,7.525828672001725,0.5073147714138031,73
63,0.40013429522514343,0.3770197927951813,0.49259230494499207,0.17669928073883057,0.42035613560269414,7.527652180561281,0.5074076950550079,73
64,0.4000188112258911,0.3769015371799469,0.4924877882003784,0.17661862075328827,0.42026018221250544,7.5296351079517265,0.5075122117996216,73
65,0.39990270137786865,0.376778244972229,0.49240052700042725,0.17652739584445953,0.42015163434700514,7.531878852664292,0.5075994729995728,73
66,0.3997911512851715,0.3766598701477051,0.4923161566257477,0.1764405369758606,0.42004825553245734,7.534016289216986,0.5076838433742523,73
67,0.39966997504234314,0.37653741240501404,0.49220025539398193,0.1763596385717392,0.4199519479318309,7.536007996338222,0.5077997446060181,73
68,0.39955103397369385,0.37641432881355286,0.492097944021225,0.17628724873065948,0.4198657508426467,7.53779099854709,0.507902055978775,73
69,0.3994312584400177,0.3762873113155365,0.49200692772865295,0.1762203574180603,0.4197860853078152,7.539439219905981,0.507993072271347,73
70,0.39931780099868774,0.37616729736328125,0.4919198751449585,0.17615468800067902,0.4197078603036629,7.541057942132952,0.5080801248550415,73
71,0.3991960883140564,0.37604108452796936,0.49181604385375977,0.17607711255550385,0.4196154341245134,7.5429709203616735,0.5081839561462402,75
72,0.3990415036678314,0.3758697509765625,0.49172842502593994,0.17597490549087524,0.419493629857326,7.545492591201563,0.5082715749740601,75
73,0.3989065885543823,0.3757268190383911,0.49162557721138,0.1758708506822586,0.41936958721664425,7.548061354911038,0.50837442278862,75
74,0.3987738788127899,0.3755885660648346,0.49151507019996643,0.17577296495437622,0.41925286517133814,7.550479212450963,0.5084849298000336,75
75,0.39864006638526917,0.37544894218444824,0.49140453338623047,0.17568212747573853,0.41914451860395185,7.552724177308669,0.5085954666137695,75
76,0.39850762486457825,0.37530651688575745,0.4913119375705719,0.1756020337343216,0.4190489634091959,7.554704583734935,0.5086880624294281,75
77,0.39836594462394714,0.3751624524593353,0.49117979407310486,0.17552103102207184,0.4189523016073212,7.556708384401104,0.5088202059268951,75
78,0.39823079109191895,0.3750186264514923,0.49107933044433594,0.17544381320476532,0.4188601356118356,7.558619417544992,0.5089206695556641,75
79,0.39810386300086975,0.374881386756897,0.4909936487674713,0.17536181211471558,0.41876223816709596,7.560649751095916,0.5090063512325287,75
80,0.3979601263999939,0.37472906708717346,0.49088433384895325,0.1752597689628601,0.4186403814288107,7.563177649056824,0.5091156661510468,75
81,0.3978171944618225,0.37457823753356934,0.4907730519771576,0.17515309154987335,0.4185129526667883,7.565821924905655,0.5092269480228424,77
82,0.3976379334926605,0.3743865191936493,0.4906435012817383,0.17503653466701508,0.4183736782674253,7.568712930755279,0.5093564987182617,77
83,0.3974973261356354,0.37423643469810486,0.49054086208343506,0.17494338750839233,0.4182623429241417,7.571024680393683,0.5094591379165649,77
84,0.397346168756485,0.3740801513195038,0.4904102087020874,0.1748579740524292,0.41816022533525254,7.573145575129804,0.5095897912979126,77
85,0.39718106389045715,0.37391093373298645,0.49026164412498474,0.17477042973041534,0.41805553426598163,7.5753204565944685,0.5097383558750153,77
86,0.39703136682510376,0.37374019622802734,0.49019598960876465,0.17467057704925537,0.41793609206343424,7.5778024474739105,0.5098040103912354,77
87,0.3968764841556549,0.37356945872306824,0.4901045858860016,0.17456887662410736,0.4178144045196472,7.580331825767665,0.5098954141139984,77
88,0.39672642946243286,0.3734090030193329,0.489996075630188,0.17445968091487885,0.4176837091806177,7.583049259310633,0.510003924369812,77
89,0.39658045768737793,0.37325772643089294,0.4898712635040283,0.17434100806713104,0.41754162435274766,7.586004469349819,0.5101287364959717,77
90,0.39643365144729614,0.3730987012386322,0.48977339267730713,0.174233078956604,0.41741236080955246,7.588693884332434,0.5102266073226929,77
91,0.39628350734710693,0.37293657660484314,0.48967114090919495,0.17413902282714844,0.417299679879039,7.591038966431238,0.510328859090805,80
92,0.3960704803466797,0.3726789653301239,0.4896365702152252,0.1739949733018875,0.41712704695558583,7.594632980125482,0.5103634297847748,80
93,0.3958100378513336,0.3723999559879303,0.4894504249095917,0.17383162677288055,0.41693120148638496,7.598712052936181,0.5105495750904083,80
94,0.39562755823135376,0.37221208214759827,0.48928940296173096,0.1737256795167923,0.4168041260793759,7.601359806803413,0.510710597038269,80
95,0.3954717218875885,0.3720381259918213,0.4892060458660126,0.17362897098064423,0.41668809795894607,7.603778083605114,0.5107939541339874,80
96,0.3953099846839905,0.3718622624874115,0.4891008138656616,0.17353320121765137,0.4165731643032846,7.606174213365954,0.5108991861343384,80
97,0.39514270424842834,0.37168630957603455,0.4889681339263916,0.17343752086162567,0.41645830627041847,7.608569427084784,0.5110318660736084,80
98,0.39498230814933777,0.3715178072452545,0.48884037137031555,0.173336461186409,0.41633695630631806,7.611100739281134,0.5111596286296844,80
99,0.3948141932487488,0.37133893370628357,0.48871517181396484,0.17322809994220734,0.4162067994905986,7.613816579109773,0.5112848281860352,80
100,0.39464497566223145,0.3711673319339752,0.48855552077293396,0.17311157286167145,0.4160667889433996,7.61673897431444,0.511444479227066,80
101,0.3944743573665619,0.37098395824432373,0.48843589425086975,0.17298507690429688,0.41591474715895427,7.61991360768477,0.5115641057491302,86
102,0.39412185549736023,0.37061330676078796,0.48815611004829407,0.17277441918849945,0.41566142374353127,7.625205580622151,0.5118438899517059,86
103,0.3938611149787903,0.37035515904426575,0.4878847897052765,0.1725950837135315,0.41544564471604645,7.629715788587155,0.5121152102947235,86
104,0.39343705773353577,0.36988604068756104,0.4876411259174347,0.17227749526500702,0.4150632424884273,7.637714507999858,0.5123588740825653,86
105,0.39325931668281555,0.36968347430229187,0.48756274580955505,0.17212145030498505,0.4148752225729864,7.641650029321062,0.512437254190445,86
106,0.39310476183891296,0.369505375623703,0.48750224709510803,0.17202019691467285,0.4147531758946191,7.644205592722653,0.512497752904892,86
107,0.3929266035556793,0.36931312084198,0.4873804748058319,0.17192105948925018,0.4146336449074655,7.646709208510341,0.5126195251941681,86
108,0.3927602171897888,0.3691381514072418,0.4872484505176544,0.17184311151504517,0.41453963805050675,7.648678720081854,0.5127515494823456,86
109,0.3925394117832184,0.36890706419944763,0.4870687425136566,0.1717107743024826,0.4143799878161138,7.652024531399854,0.5129312574863434,86
110,0.39234238862991333,0.36871346831321716,0.48685798048973083,0.17157356441020966,0.41421439425762313,7.65549625996392,0.5131420195102692,86
111,0.3921486735343933,0.3685171902179718,0.48667454719543457,0.17143754661083221,0.4140501740258446,7.658940567210771,0.5133254528045654,95
112,0.39192599058151245,0.36823126673698425,0.48670491576194763,0.17125917971134186,0.41383472511540387,7.663461402176659,0.5132950842380524,95
113,0.3914926052093506,0.3677590787410736,0.4864266812801361,0.17094822227954865,0.41345885197870497,7.67135410894101,0.5135733187198639,95
114,0.39099106192588806,0.3671790361404419,0.48623916506767273,0.1705898642539978,0.4130252586150123,7.680467761338852,0.5137608349323273,95
115,0.3907209038734436,0.36684656143188477,0.48621809482574463,0.1703847050666809,0.4127768223467506,7.6856939290170345,0.5137819051742554,95
116,0.3905264139175415,0.3666417598724365,0.48606494069099426,0.17020320892333984,0.4125569159804982,7.690322559553638,0.5139350593090057,95
117,0.3901967704296112,0.3663080930709839,0.48575150966644287,0.1699809432029724,0.41228745215319423,7.695997649880303,0.5142484903335571,95
118,0.38995954394340515,0.36606213450431824,0.48554909229278564,0.16978766024112701,0.4120529823228161,7.700938761679913,0.5144509077072144,95
119,0.38971787691116333,0.36582502722740173,0.48528924584388733,0.16961956024169922,0.4118489531875724,7.705240668279416,0.5147107541561127,95
120,0.38949593901634216,0.3656022846698761,0.48507046699523926,0.16945843398571014,0.41165329342264484,7.709368110949411,0.5149295330047607,95
121,0.38927289843559265,0.3653601408004761,0.4849238693714142,0.16928191483020782,0.4114388348590928,7.713894368441128,0.5150761306285858,106
122,0.38905587792396545,0.36506232619285583,0.48503008484840393,0.1691441535949707,0.4112713867934052,7.717430085877512,0.5149699151515961,106
123,0.38860318064689636,0.3645559251308441,0.4847921133041382,0.16885250806808472,0.41091666803390287,7.724924838857291,0.5152078866958618,106
124,0.38802570104599,0.3639105260372162,0.48448634147644043,0.16847757995128632,0.4104602050763098,7.734578841566933,0.5155136585235596,106
125,0.3876049518585205,0.3634279668331146,0.4843129813671112,0.1681814193725586,0.4100992798976348,7.742219863399692,0.5156870186328888,106
126,0.3873520791530609,0.36319437623023987,0.4839828908443451,0.16800737380981445,0.409887025666603,7.74671656499952,0.5160171091556549,106
127,0.38701409101486206,0.3628659248352051,0.4836066663265228,0.1677759885787964,0.4096046735314386,7.752701932717327,0.5163933336734772,106
128,0.38677138090133667,0.36260417103767395,0.4834401607513428,0.16755788028240204,0.4093383445053762,7.758351421282504,0.5165598392486572,106
129,0.3865412473678589,0.3623473346233368,0.48331698775291443,0.16736799478530884,0.4091063367699269,7.7632758680635,0.5166830122470856,106
130,0.3862254321575165,0.3620406687259674,0.48296448588371277,0.16716010868549347,0.4088521843961378,7.768673548954603,0.5170355141162872,106
131,0.38587746024131775,0.3617236316204071,0.48249271512031555,0.16695743799209595,0.4086042559642471,7.77394227999875,0.5175072848796844,124
132,0.385561466217041,0.36122050881385803,0.4829253852367401,0.16667896509170532,0.40826335261899926,7.781192044766222,0.5170746147632599,124
133,0.38489580154418945,0.36052557826042175,0.48237666487693787,0.1662403792142868,0.40772586282241996,7.792634788466083,0.5176233351230621,124
134,0.38385045528411865,0.3593975007534027,0.4816622734069824,0.16557900607585907,0.40691400329290595,7.809947284204609,0.5183377265930176,124
135,0.3832871913909912,0.3587978780269623,0.4812444746494293,0.16523607075214386,0.4064923993780743,7.818951406593868,0.5187555253505707,124
136,0.38298988342285156,0.3584648370742798,0.48109009861946106,0.16507594287395477,0.40629538869393383,7.823162131994897,0.5189099013805389,124
137,0.38282477855682373,0.3583083152770996,0.4808906316757202,0.1650061011314392,0.40620943013603117,7.824999971063464,0.5191093683242798,124
138,0.382571280002594,0.358018159866333,0.48078370094299316,0.16481848061084747,0.40597842382428095,7.829940934838446,0.5192162990570068,124
139,0.3821350038051605,0.35756030678749084,0.48043373227119446,0.16450779139995575,0.4055956008143527,7.838135279553288,0.5195662677288055,124
140,0.381716251373291,0.35711440443992615,0.4801236689090729,0.1641978770494461,0.4052133722490487,7.84632462004892,0.5198763310909271,124
141,0.3814268410205841,0.35679829120635986,0.4799410104751587,0.16397832334041595,0.404942370394129,7.852135582475045,0.5200589895248413,159
142,0.38145849108695984,0.3564462959766388,0.48150721192359924,0.16387219727039337,0.4048113106996806,7.854947227739034,0.5184927880764008,159
