epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.30865830183029175,0.26158514618873596,0.49695083498954773,0.0921609178185463,0.30358016703754925,10.354532083460558,0.5030491650104523,64
2,0.3085694909095764,0.26153796911239624,0.4966956079006195,0.09212245792150497,0.3035168165382356,10.356344826603223,0.5033043920993805,64
3,0.3084960877895355,0.2615058422088623,0.4964570105075836,0.09208884835243225,0.3034614445896418,10.357929577379796,0.5035429894924164,64
4,0.30844646692276,0.2614677846431732,0.49636122584342957,0.09208976477384567,0.3034629545329144,10.357886358815406,0.5036387741565704,64
5,0.3084005117416382,0.26142555475234985,0.4963003098964691,0.09207048267126083,0.3034311827602114,10.358795796209176,0.5036996901035309,64
6,0.3083411753177643,0.2613814175128937,0.4961802065372467,0.0920373797416687,0.3033766301837844,10.360357535029838,0.5038197934627533,64
7,0.3082771897315979,0.26133814454078674,0.4960334300994873,0.09200195223093033,0.3033182359023775,10.362029565940805,0.5039665699005127,64
8,0.3082321882247925,0.26130566000938416,0.4959382712841034,0.09197527915239334,0.3032742639136947,10.36328884903855,0.5040617287158966,64
9,0.30817514657974243,0.26126688718795776,0.49580812454223633,0.09194651991128922,0.3032268456309388,10.364647032773924,0.5041918754577637,64
10,0.30812057852745056,0.26122018694877625,0.4957221448421478,0.0919165387749672,0.30317740478961686,10.366063374072727,0.5042778551578522,64
11,0.30808016657829285,0.2611759901046753,0.49569693207740784,0.09189596772193909,0.30314347712253203,10.36703544012143,0.5043030679225922,65
12,0.3080085813999176,0.2611006200313568,0.495640367269516,0.0918651893734932,0.3030927075557794,10.36849024887578,0.504359632730484,64
13,0.30795153975486755,0.2610485851764679,0.4955633580684662,0.09183319658041,0.30303992572004435,10.370002977858118,0.5044366419315338,64
14,0.3078804314136505,0.26098525524139404,0.495461106300354,0.09180447459220886,0.30299253223835215,10.371361500975244,0.504538893699646,64
15,0.30782920122146606,0.26093825697898865,0.49539291858673096,0.09178469330072403,0.30295988728002265,10.372297384705124,0.504607081413269,64
16,0.307772159576416,0.2608945369720459,0.4952825605869293,0.09176796674728394,0.3029322807943781,10.373088901414347,0.5047174394130707,64
17,0.30771830677986145,0.26085057854652405,0.4951891601085663,0.0917503759264946,0.30290324515675726,10.373921471750883,0.5048108398914337,64
18,0.3076663613319397,0.26080015301704407,0.4951312243938446,0.09173118323087692,0.30287156226835976,10.374830040640223,0.5048687756061554,64
19,0.3076149821281433,0.2607510983943939,0.49507054686546326,0.09169849008321762,0.3028175854920213,10.376378149351627,0.5049294531345367,64
20,0.3075639605522156,0.2607041895389557,0.4950030744075775,0.09165679663419724,0.30274873514879835,10.378353247583869,0.5049969255924225,64
21,0.3075043559074402,0.26065120100975037,0.4949169158935547,0.09162256121635437,0.3026921888922051,10.379975716517183,0.5050830841064453,66
22,0.3074682950973511,0.26062923669815063,0.4948244094848633,0.09161043167114258,0.30267215212361803,10.380550699709065,0.5051755905151367,66
23,0.307400107383728,0.2605707049369812,0.49471768736839294,0.09158676117658615,0.302633047066222,10.381672983850647,0.5052823126316071,66
24,0.3073444366455078,0.2605159878730774,0.49465811252593994,0.09157302230596542,0.30261034732137865,10.382324515053554,0.5053418874740601,66
25,0.3072771728038788,0.2604505121707916,0.49458375573158264,0.09154608100652695,0.3025658292116394,10.383602421895759,0.5054162442684174,66
26,0.3071843683719635,0.2603624165058136,0.4944721460342407,0.09150215983390808,0.30249323931934097,10.385686541706443,0.5055278539657593,66
27,0.30706655979156494,0.2602526843547821,0.4943220317363739,0.09145481139421463,0.3024149655592703,10.387934410851209,0.5056779682636261,66
28,0.3069731295108795,0.2601656913757324,0.4942028522491455,0.09141308814287186,0.3023459742461802,10.389916188753807,0.5057971477508545,66
29,0.30692213773727417,0.26011326909065247,0.4941575527191162,0.09137842804193497,0.30228865020363394,10.391563167897829,0.5058424472808838,66
30,0.30686894059181213,0.2600559890270233,0.49412068724632263,0.09134631603956223,0.3022355307364808,10.393089624058078,0.5058793127536774,66
31,0.3068162202835083,0.25999996066093445,0.4940812289714813,0.09132078289985657,0.30219328731766454,10.394303734514125,0.5059187710285187,67
32,0.306697279214859,0.2598693072795868,0.4940091669559479,0.09124227613210678,0.3020633644322111,10.398038888632474,0.5059908330440521,67
33,0.3066367506980896,0.25981223583221436,0.49393483996391296,0.09120089560747147,0.30199486023353356,10.40000896332746,0.506065160036087,67
34,0.3065638244152069,0.2597390413284302,0.49386295676231384,0.0911579430103302,0.3019237370766502,10.40205482810569,0.5061370432376862,67
35,0.3064698576927185,0.25964611768722534,0.4937647581100464,0.09110543131828308,0.30183676270176746,10.404557309888602,0.5062352418899536,67
36,0.3063788414001465,0.2595568895339966,0.4936666786670685,0.09104880690574646,0.3017429483944015,10.407257403052565,0.5063333213329315,67
37,0.30630505084991455,0.25948774814605713,0.4935741424560547,0.0910000279545784,0.30166210891422607,10.40958473789382,0.5064258575439453,67
38,0.30623358488082886,0.25942328572273254,0.4934748113155365,0.09096020460128784,0.30159609513600777,10.411485709617057,0.5065251886844635,67
39,0.306155800819397,0.2593511641025543,0.493374228477478,0.09092464298009872,0.3015371336669809,10.413183950700374,0.506625771522522,67
40,0.3060855269432068,0.2592855393886566,0.49328550696372986,0.09088920801877975,0.3014783707312678,10.414876803941276,0.5067144930362701,67
41,0.3059978783130646,0.2592068612575531,0.4931618869304657,0.09085067361593246,0.3014144548888332,10.41671847772271,0.5068381130695343,67
42,0.30591797828674316,0.2591349184513092,0.4930502474308014,0.09081443399190903,0.30135433295691805,10.418451190089801,0.5069497525691986,67
43,0.3058392107486725,0.25906190276145935,0.492948442697525,0.09077524393796921,0.3012893027274105,10.42032574866726,0.507051557302475,67
44,0.30575940012931824,0.25898492336273193,0.4928573668003082,0.09073265641927719,0.30121861897843766,10.422363734302984,0.5071426331996918,67
45,0.3056807518005371,0.2589104175567627,0.49276208877563477,0.09069490432739258,0.30115594685709357,10.424171125124628,0.5072379112243652,67
46,0.30560219287872314,0.25883615016937256,0.4926663339138031,0.09064797312021255,0.30107801832782904,10.426419017628241,0.5073336660861969,67
