epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.38043177127838135,0.35134217143058777,0.4967900514602661,0.15011408925056458,0.3874455952137856,8.235785439989625,0.5032099485397339,64
2,0.380332350730896,0.35127875208854675,0.49654683470726013,0.15004108846187592,0.38735137596486724,8.23789793663537,0.5034531652927399,64
3,0.3802614212036133,0.35123851895332336,0.49635303020477295,0.15000329911708832,0.3873025937391697,8.238991888375262,0.503646969795227,64
4,0.3801864683628082,0.35118427872657776,0.4961952865123749,0.14995616674423218,0.387241741996175,8.240356694753114,0.5038047134876251,64
5,0.38013750314712524,0.35114312171936035,0.49611496925354004,0.14993292093276978,0.3872117262335553,8.241029978848722,0.50388503074646,64
6,0.38007456064224243,0.35109254717826843,0.49600252509117126,0.14989162981510162,0.38715840403522384,8.242226178733729,0.5039974749088287,64
7,0.3800215721130371,0.35105040669441223,0.49590614438056946,0.14985740184783936,0.3871141974247901,8.24321800961845,0.5040938556194305,64
8,0.37997549772262573,0.3510104715824127,0.495835542678833,0.14983095228672028,0.38708003343846126,8.24398459919769,0.504164457321167,64
9,0.3799171447753906,0.35096433758735657,0.49572834372520447,0.14979466795921326,0.38703316131723553,8.2450364507229,0.5042716562747955,64
10,0.37986138463020325,0.35091885924339294,0.4956314265727997,0.1497645229101181,0.3869942156029184,8.24591052362156,0.5043685734272003,64
11,0.3798050880432129,0.3508712351322174,0.4955405294895172,0.14973558485507965,0.38695682556982974,8.246749764565058,0.5044594705104828,65
12,0.3796904385089874,0.35077938437461853,0.49533453583717346,0.1496862918138504,0.3868931271214964,8.248179699893722,0.5046654641628265,64
13,0.37960731983184814,0.3507009446620941,0.4952327013015747,0.14964203536510468,0.38683592822423396,8.249463930610357,0.5047672986984253,64
14,0.37956511974334717,0.3506526052951813,0.49521514773368835,0.14961107075214386,0.3867959032256467,8.250362685564426,0.5047848522663116,64
15,0.3794941008090973,0.35058096051216125,0.49514666199684143,0.1495635062456131,0.3867344130609702,8.251743618602806,0.5048533380031586,64
16,0.3794250786304474,0.3505193293094635,0.49504804611206055,0.14951126277446747,0.38666686278302603,8.25326090148989,0.5049519538879395,64
17,0.37936151027679443,0.3504631519317627,0.4949549436569214,0.1494624763727188,0.3866037718035338,8.254678261108543,0.5050450563430786,64
18,0.37930426001548767,0.3504100739955902,0.4948810040950775,0.14941774308681488,0.3865459132972626,8.255978274832614,0.5051189959049225,64
19,0.3792617619037628,0.3503665030002594,0.49484285712242126,0.14937986433506012,0.38649691374584105,8.257079390272429,0.5051571428775787,64
20,0.37920069694519043,0.35030725598335266,0.4947744905948639,0.14933854341506958,0.3864434543566103,8.258280886208127,0.5052255094051361,64
21,0.37913239002227783,0.35024070739746094,0.49469900131225586,0.149295374751091,0.386387596528526,8.259536464461942,0.5053009986877441,64
22,0.3790738880634308,0.35018226504325867,0.4946402609348297,0.14925682544708252,0.38633770906692827,8.260657993633913,0.5053597390651703,64
23,0.37901535630226135,0.3501245975494385,0.49457836151123047,0.14922179281711578,0.38629236701896635,8.26167746216598,0.5054216384887695,64
24,0.37895551323890686,0.3500676155090332,0.4945070743560791,0.14918731153011322,0.3862477333656642,8.262681120064657,0.5054929256439209,64
25,0.3788956105709076,0.3500118553638458,0.49443069100379944,0.1491585373878479,0.38621048327026014,8.263518835842037,0.5055693089962006,64
26,0.3788323700428009,0.349955677986145,0.49433910846710205,0.14912647008895874,0.3861689657247961,8.264452617336401,0.505660891532898,64
27,0.3787683844566345,0.3498973846435547,0.4942522346973419,0.14909063279628754,0.3861225618845492,8.265496416526142,0.5057477653026581,64
28,0.3787016272544861,0.34983670711517334,0.4941611588001251,0.14904876053333282,0.3860683366106742,8.2667163085136,0.5058388411998749,64
29,0.3786349892616272,0.3497762978076935,0.4940696656703949,0.1490119844675064,0.38602070471349903,8.267788012372142,0.5059303343296051,64
30,0.37856748700141907,0.3497143089771271,0.49398013949394226,0.148976132273674,0.38597426374523214,8.268833048005138,0.5060198605060577,64
31,0.37850067019462585,0.34965136647224426,0.49389782547950745,0.1489388793706894,0.38592600245473146,8.269919178588841,0.5061021745204926,64
32,0.37843888998031616,0.3495921790599823,0.4938257038593292,0.14890295267105103,0.38587945354871,8.270966900284897,0.5061742961406708,64
33,0.37836864590644836,0.3495292663574219,0.4937261641025543,0.1488611251115799,0.3858252520398061,8.272187025862994,0.5062738358974457,64
34,0.37829941511154175,0.34946557879447937,0.4936348497867584,0.14881685376167297,0.38576787549208,8.273478811246152,0.5063651502132416,64
35,0.3782268166542053,0.3493988811969757,0.4935384690761566,0.1487751603126526,0.3857138321510555,8.274695727970458,0.5064615309238434,64
36,0.378150999546051,0.3493309020996094,0.4934314489364624,0.1487322598695755,0.38565821639059567,8.275948229558809,0.5065685510635376,64
37,0.37808313965797424,0.34926509857177734,0.4933551847934723,0.14869607985019684,0.38561130669392574,8.27700480559679,0.5066448152065277,64
38,0.3780140280723572,0.3491985499858856,0.49327588081359863,0.14866240322589874,0.38556763767969265,8.277988505271553,0.5067241191864014,64
39,0.37793785333633423,0.34912919998168945,0.4931723177433014,0.14862531423568726,0.38551953807256933,8.279072138594753,0.5068276822566986,64
40,0.37786075472831726,0.34905728697776794,0.4930746555328369,0.1485832780599594,0.3854650153515354,8.280300641386502,0.5069253444671631,64
41,0.37778598070144653,0.3489859104156494,0.4929862916469574,0.14853979647159576,0.38540860975281255,8.281571751955251,0.5070137083530426,64
42,0.3777128756046295,0.34891477227211,0.49290522933006287,0.1484995037317276,0.38535633345220577,8.282749974141275,0.5070947706699371,64
43,0.37764206528663635,0.3488408625125885,0.492846816778183,0.14845618605613708,0.3853001246510791,8.284017006782546,0.507153183221817,64
44,0.3775638937950134,0.3487614393234253,0.4927736222743988,0.14841000735759735,0.3852401943691719,8.285368130928742,0.5072263777256012,64
45,0.37748584151268005,0.3486810028553009,0.4927050769329071,0.14836297929286957,0.38517915220436005,8.286744538491543,0.5072949230670929,64
46,0.3774094581604004,0.34860336780548096,0.49263373017311096,0.14831580221652985,0.3851179069019381,8.288125745734025,0.507366269826889,64
47,0.3773323893547058,0.34852489829063416,0.4925623834133148,0.1482638269662857,0.3850504213298379,8.289647938249717,0.5074376165866852,64
48,0.3772519826889038,0.3484466075897217,0.4924733340740204,0.14821304380893707,0.38498447216600445,8.291135733581156,0.5075266659259796,64
49,0.377169668674469,0.34836825728416443,0.49237528443336487,0.1481655091047287,0.3849227313432252,8.292528820880944,0.5076247155666351,64
50,0.37708985805511475,0.3482918441295624,0.49228182435035706,0.14812184870243073,0.3848660139612625,8.293808758847955,0.5077181756496429,64
51,0.3770129680633545,0.34821656346321106,0.4921986758708954,0.14808396995067596,0.38481680050470246,8.294919509002819,0.5078013241291046,66
52,0.3768154978752136,0.3479889929294586,0.49212145805358887,0.14797170460224152,0.3846709042834427,8.298213228923013,0.5078785419464111,66
53,0.3767317235469818,0.3479025065898895,0.4920485019683838,0.14792098104953766,0.3846049675310209,8.29970221194361,0.5079514980316162,66
54,0.3766421675682068,0.34780895709991455,0.49197492003440857,0.14786873757839203,0.3845370431810075,8.301236345824925,0.5080250799655914,66
55,0.37653517723083496,0.3477005660533905,0.4918736219406128,0.14780068397521973,0.3844485452895091,8.303235558640239,0.5081263780593872,66
56,0.3764423131942749,0.3476092517375946,0.49177446961402893,0.14772583544254303,0.3843511876429459,8.305435449564216,0.5082255303859711,66
57,0.37636029720306396,0.347519189119339,0.49172472953796387,0.147666797041893,0.3842743772903588,8.307171447631,0.5082752704620361,66
58,0.3762780725955963,0.3474285900592804,0.49167606234550476,0.14761553704738617,0.38420767437336045,8.308679288120944,0.5083239376544952,66
59,0.37618911266326904,0.34733524918556213,0.4916045367717743,0.1475622057914734,0.38413826389917655,8.310248611754186,0.5083954632282257,66
60,0.3760947585105896,0.34724029898643494,0.49151262640953064,0.14750923216342926,0.3840693064583907,8.311807973428566,0.5084873735904694,66
61,0.3760012090206146,0.3471456468105316,0.49142348766326904,0.14745642244815826,0.3840005500623121,8.31336306757624,0.508576512336731,67
62,0.37583455443382263,0.3469541370868683,0.4913562536239624,0.14736010134220123,0.3838751116472664,8.316200881802537,0.5086437463760376,67
63,0.37573716044425964,0.34685996174812317,0.4912460148334503,0.1473078727722168,0.38380707754315424,8.317740416598081,0.5087539851665497,67
64,0.37562641501426697,0.34674763679504395,0.49114155769348145,0.1472456306219101,0.3837259837721575,8.319575833423379,0.5088584423065186,67
65,0.3754924237728119,0.34661492705345154,0.49100232124328613,0.14716924726963043,0.3836264423493647,8.321829311193499,0.5089976787567139,67
66,0.37537482380867004,0.34650054574012756,0.4908719062805176,0.14708466827869415,0.3835161903736192,8.324325943394077,0.5091280937194824,67
67,0.37528160214424133,0.34639835357666016,0.49081456661224365,0.14702145755290985,0.38343377205576173,8.32619275726826,0.5091854333877563,67
68,0.37517493963241577,0.34629249572753906,0.4907046854496002,0.14695769548416138,0.38335061690854416,8.328076667385119,0.5092953145503998,67
69,0.3750728666782379,0.3461894094944,0.4906066656112671,0.14689689874649048,0.3832713121882337,8.32987372542439,0.5093933343887329,67
70,0.37496641278266907,0.3460831344127655,0.4904993772506714,0.14683163166046143,0.38318615797085026,8.331803748069467,0.5095006227493286,67
71,0.37486016750335693,0.3459760248661041,0.4903967082500458,0.14676986634731293,0.38310555509847793,8.333631009526433,0.5096032917499542,68
72,0.37469595670700073,0.3457845151424408,0.4903416335582733,0.14667600393295288,0.38298303347922985,8.33640930250007,0.5096583664417267,68
73,0.37456876039505005,0.34564945101737976,0.4902459681034088,0.1465974599123001,0.3828804773193589,8.338735543347164,0.5097540318965912,68
74,0.3744322657585144,0.34550395607948303,0.49014559388160706,0.14651019871234894,0.38276650677971935,8.341321423149463,0.5098544061183929,68
75,0.3743244707584381,0.34538671374320984,0.4900754988193512,0.14643187820911407,0.3826641846438128,8.34364366811471,0.5099245011806488,68
76,0.3742181956768036,0.3452710211277008,0.49000677466392517,0.1463633030653,0.382574571901087,8.345677978033935,0.5099932253360748,68
77,0.37410813570022583,0.34515509009361267,0.4899202287197113,0.1463010013103485,0.38249313890624037,8.347527011781748,0.5100797712802887,68
78,0.3739944398403168,0.3450368344783783,0.48982489109039307,0.14623767137527466,0.3824103442315266,8.349407367736072,0.5101751089096069,68
79,0.3738771378993988,0.3449176251888275,0.4897151291370392,0.14617715775966644,0.38233121473359516,8.351204864106116,0.5102848708629608,68
80,0.37376314401626587,0.34479770064353943,0.48962488770484924,0.14611497521400452,0.38224988582601893,8.353052709723162,0.5103751122951508,68
81,0.3736564517021179,0.3446817398071289,0.48955535888671875,0.14604975283145905,0.3821645625008408,8.354991733744077,0.5104446411132812,70
82,0.373501718044281,0.34453439712524414,0.4893709719181061,0.1459769457578659,0.382069294445217,8.357157269367448,0.5106290280818939,70
83,0.37336140871047974,0.34439361095428467,0.48923254013061523,0.14590038359165192,0.38196908721996325,8.359435659890153,0.5107674598693848,70
84,0.3732156455516815,0.3442460596561432,0.48909392952919006,0.1458221822977066,0.3818667075010685,8.36176406332544,0.5109060704708099,70
85,0.37306323647499084,0.3440934717655182,0.4889422655105591,0.14573872089385986,0.38175741105296157,8.364250461721861,0.5110577344894409,70
86,0.37294283509254456,0.34396371245384216,0.48885929584503174,0.14566399157047272,0.38165952309679463,8.366477931274092,0.5111407041549683,70
87,0.37283989787101746,0.343845933675766,0.48881569504737854,0.14559872448444366,0.38157400918359685,8.368424293386704,0.5111843049526215,70
88,0.3727303445339203,0.343722939491272,0.4887599050998688,0.14552609622478485,0.3814788280164246,8.370591202615255,0.5112400949001312,70
89,0.3725930452346802,0.3435804843902588,0.48864319920539856,0.1454559564590454,0.3813868855362562,8.372684892828152,0.5113568007946014,70
90,0.3724778890609741,0.34345754981040955,0.4885590970516205,0.1453987956047058,0.3813119400237892,8.374391905950473,0.5114409029483795,70
91,0.37235862016677856,0.34332704544067383,0.4884849488735199,0.14533740282058716,0.3812314294763578,8.376226046170629,0.5115150511264801,74
92,0.3722332715988159,0.3431731164455414,0.4884739816188812,0.14525927603244781,0.3811289493497546,8.378561243799576,0.5115260183811188,74
93,0.3720013499259949,0.34294402599334717,0.48823055624961853,0.14514312148094177,0.38097653665408554,8.38203540819039,0.5117694437503815,74
94,0.37172120809555054,0.34265628457069397,0.4879808723926544,0.14499960839748383,0.38078814109355325,8.386331703692456,0.5120191276073456,74
95,0.37154269218444824,0.34246590733528137,0.48784980177879333,0.14488069713115692,0.3806319707160145,8.38989472668353,0.5121501982212067,74
96,0.3714022934436798,0.3423096239566803,0.48777294158935547,0.14478743076324463,0.38050943583996,8.392691380260686,0.5122270584106445,74
97,0.37122488021850586,0.3421054780483246,0.48770248889923096,0.1446770876646042,0.3803644142984517,8.396002418270042,0.512297511100769,74
98,0.3710593581199646,0.34192752838134766,0.48758664727211,0.14457659423351288,0.38023228983545426,8.399020097701458,0.51241335272789,74
99,0.3709072768688202,0.34177717566490173,0.4874277412891388,0.14449386298656464,0.38012348386618344,8.401505977810569,0.5125722587108612,74
100,0.3707854449748993,0.3416464626789093,0.4873413145542145,0.14442060887813568,0.38002711597744665,8.403708280486638,0.5126586854457855,74
101,0.37065553665161133,0.34150299429893494,0.4872657060623169,0.1443401426076889,0.37992123210961626,8.40612869655322,0.5127342939376831,81
102,0.37039992213249207,0.34120413661003113,0.4871830642223358,0.14420032501220703,0.37973717886481306,8.410337604607067,0.5128169357776642,81
103,0.3701072931289673,0.340901643037796,0.4869298040866852,0.14404764771461487,0.37953609540413263,8.41493829014763,0.5130701959133148,81
104,0.3697345554828644,0.34050461649894714,0.4866543710231781,0.14385201036930084,0.3792782756358461,8.42084064050875,0.5133456289768219,81
105,0.3695046305656433,0.3402581512928009,0.48649048805236816,0.14370806515216827,0.37908846612917185,8.42518857500986,0.5135095119476318,81
106,0.3693292737007141,0.34005436301231384,0.4864289462566376,0.1435927301645279,0.3789363141274901,8.428675467644688,0.5135710537433624,81
107,0.3691446781158447,0.3398474454879761,0.4863335192203522,0.1434522420167923,0.3787508970508087,8.432926594685856,0.5136664807796478,81
108,0.36895638704299927,0.3396522104740143,0.48617294430732727,0.14332950115203857,0.37858882861494814,8.436644103540864,0.5138270556926727,81
109,0.36879295110702515,0.33948981761932373,0.4860054552555084,0.14323143661022186,0.3784592932010282,8.439616517809657,0.5139945447444916,81
110,0.3686271607875824,0.3393113315105438,0.48589053750038147,0.14313781261444092,0.3783355820094654,8.442456235151639,0.5141094624996185,81
111,0.36845269799232483,0.33912721276283264,0.4857545793056488,0.1430390328168869,0.3782050142672449,8.445454347917213,0.5142454206943512,95
112,0.36797046661376953,0.33854833245277405,0.4856589734554291,0.1427229642868042,0.3777869297458611,8.45506142484059,0.5143410265445709,95
113,0.36722052097320557,0.3377619683742523,0.48505473136901855,0.14232100546360016,0.37725456321110307,8.467309964223046,0.5149452686309814,95
114,0.3667330741882324,0.33721923828125,0.4847884476184845,0.14198701083660126,0.3768116384038599,8.4775138333931,0.5152115523815155,95
115,0.3661954402923584,0.3366561830043793,0.4843524694442749,0.14167825877666473,0.37640172525729043,8.486967889502736,0.5156475305557251,95
