epoch,loss,l1,dssim,mse,rmse,psnr,ssim,active_gaussians
1,0.4320072531700134,0.41606011986732483,0.4957958161830902,0.27622780203819275,0.5255737836290855,5.587326121167427,0.5042041838169098,64
2,0.4318992495536804,0.4160114824771881,0.49545034766197205,0.2761799097061157,0.5255282197048182,5.588079165527558,0.504549652338028,64
3,0.43180638551712036,0.4159630239009857,0.49517980217933655,0.2761232852935791,0.5254743431353991,5.5889696789341645,0.5048201978206635,64
4,0.4317353069782257,0.41591954231262207,0.49499836564064026,0.27608951926231384,0.5254422130570724,5.589500793060686,0.5050016343593597,64
5,0.4316707253456116,0.4158690869808197,0.4948771893978119,0.27605947852134705,0.5254136261283552,5.589973365793577,0.5051228106021881,64
6,0.4316033720970154,0.4158190190792084,0.49474069476127625,0.27600428462028503,0.5253610992643869,5.590841758480709,0.5052593052387238,64
7,0.43153107166290283,0.4157663881778717,0.49458980560302734,0.27596715092658997,0.5253257569609451,5.5914260988013975,0.5054101943969727,64
8,0.4314640164375305,0.4157147705554962,0.4944608509540558,0.275930792093277,0.5252911498333824,5.591998322013792,0.5055391490459442,64
9,0.43139317631721497,0.4156634509563446,0.494312047958374,0.2758920192718506,0.5252542425072363,5.592608620177191,0.505687952041626,64
10,0.4313270151615143,0.41561517119407654,0.4941743314266205,0.27586469054222107,0.5252282270996306,5.593038835751186,0.5058256685733795,64
11,0.43127137422561646,0.4155689775943756,0.49408087134361267,0.27584442496299744,0.5252089345803225,5.593357888998009,0.5059191286563873,64
12,0.431222140789032,0.415523886680603,0.494015097618103,0.2758197486400604,0.5251854421440683,5.5937464148947855,0.505984902381897,64
13,0.4311668276786804,0.4154728949069977,0.493942528963089,0.27578410506248474,0.5251515067696986,5.594307680338036,0.506057471036911,64
14,0.4310980439186096,0.4154115915298462,0.49384382367134094,0.2757360637187958,0.525105764316862,5.595064283330766,0.5061561763286591,64
15,0.4310329854488373,0.41535282135009766,0.4937535524368286,0.2756906747817993,0.5250625436857969,5.59577923469377,0.5062464475631714,64
16,0.43096891045570374,0.41529616713523865,0.4936598539352417,0.2756423056125641,0.5250164812770777,5.596541259244682,0.5063401460647583,64
17,0.4308970272541046,0.41523632407188416,0.49353981018066406,0.2755940854549408,0.5249705567505103,5.597301069328249,0.5064601898193359,64
18,0.43083345890045166,0.4151792526245117,0.49345025420188904,0.2755506932735443,0.5249292269187764,5.597984918135229,0.506549745798111,64
19,0.430774062871933,0.4151217043399811,0.4933834373950958,0.275511234998703,0.5248916411972122,5.598606863153488,0.5066165626049042,64
20,0.43071413040161133,0.415065735578537,0.49330762028694153,0.27547767758369446,0.5248596741831996,5.599135868360129,0.5066923797130585,64
21,0.4306459426879883,0.4150071442127228,0.4932011067867279,0.27544891834259033,0.524832276391792,5.599589285559967,0.5067988932132721,64
22,0.4305734634399414,0.414948970079422,0.49307143688201904,0.2754279673099518,0.5248123162712093,5.5999196286222075,0.506928563117981,64
23,0.4305095374584198,0.4149014949798584,0.4929417669773102,0.27541109919548035,0.5247962454090924,5.600185612989698,0.5070582330226898,64
24,0.43046608567237854,0.4148672819137573,0.492861270904541,0.27539339661598206,0.5247793789927173,5.600464773114565,0.507138729095459,64
25,0.43039771914482117,0.4147994816303253,0.49279066920280457,0.27534493803977966,0.5247332065343108,5.601229030511154,0.5072093307971954,64
26,0.43033212423324585,0.4147317707538605,0.49273359775543213,0.27529075741767883,0.5246815771662645,5.602083691604358,0.5072664022445679,64
27,0.43026304244995117,0.41466179490089417,0.4926680028438568,0.2752246856689453,0.5246186097241932,5.603126154495177,0.5073319971561432,64
28,0.43019360303878784,0.41459235548973083,0.4925985634326935,0.27515652775764465,0.5245536462151842,5.604201794585877,0.5074014365673065,64
29,0.4301283657550812,0.4145243465900421,0.4925445020198822,0.2750881016254425,0.5244884189621755,5.605281935679088,0.5074554979801178,64
30,0.4300612807273865,0.4144580364227295,0.492474228143692,0.2750146985054016,0.5244184383728338,5.606440939783711,0.507525771856308,64
31,0.42999267578125,0.41439294815063477,0.49239155650138855,0.27495014667510986,0.5243568886503828,5.607460441450288,0.5076084434986115,64
32,0.4299244284629822,0.4143271744251251,0.4923133850097656,0.2748813331127167,0.5242912674389272,5.608547514550729,0.5076866149902344,64
33,0.4298575222492218,0.41426074504852295,0.4922446012496948,0.2748205363750458,0.5242332843067539,5.609508169380258,0.5077553987503052,64
34,0.4297812581062317,0.4141930043697357,0.49213430285453796,0.2747635543346405,0.5241789335090075,5.610408740783747,0.507865697145462,64
35,0.4297059178352356,0.41412481665611267,0.49203023314476013,0.2747059166431427,0.5241239516022357,5.611319864431993,0.5079697668552399,64
36,0.4296281635761261,0.41405725479125977,0.49191176891326904,0.2746528685092926,0.5240733426814348,5.61215860634319,0.508088231086731,64
37,0.4295552372932434,0.41399118304252625,0.4918114244937897,0.2746056914329529,0.5240283307541234,5.612904657309486,0.5081885755062103,64
38,0.4294849634170532,0.41392406821250916,0.49172839522361755,0.27455583214759827,0.5239807555126412,5.613693263634692,0.5082716047763824,64
39,0.4294125437736511,0.41385188698768616,0.49165523052215576,0.2745037078857422,0.5239310144339063,5.614517847407729,0.5083447694778442,64
40,0.42933088541030884,0.41377317905426025,0.49156180024147034,0.2744406759738922,0.5238708581071219,5.6155151947680615,0.5084381997585297,64
41,0.4292474091053009,0.41369664669036865,0.49145039916038513,0.27437567710876465,0.5238088173262881,5.616543904952006,0.5085496008396149,65
42,0.42917919158935547,0.41362103819847107,0.49141183495521545,0.27431511878967285,0.523751008390125,5.617502555766225,0.5085881650447845,65
43,0.4290919601917267,0.41354119777679443,0.4912949800491333,0.27425816655158997,0.5236966359941507,5.618404314691503,0.5087050199508667,65
44,0.42898643016815186,0.41344180703163147,0.491164892911911,0.2741968333721161,0.5236380747922329,5.619375649131269,0.508835107088089,65
45,0.4288548231124878,0.41332098841667175,0.49099019169807434,0.27413132786750793,0.5235755226015708,5.620413300717367,0.5090098083019257,65
46,0.42874428629875183,0.413221150636673,0.49083682894706726,0.274066299200058,0.5235134183572165,5.621443644161656,0.5091631710529327,65
47,0.42865651845932007,0.41313663125038147,0.49073612689971924,0.27400654554367065,0.5234563454039608,5.6223906235124765,0.5092638731002808,65
48,0.42856934666633606,0.41305288672447205,0.4906351566314697,0.2739494740962982,0.5234018285182984,5.623295287896488,0.5093648433685303,65
49,0.4284816384315491,0.4129713773727417,0.4905225932598114,0.2738933265209198,0.5233481886095717,5.624185491517238,0.5094774067401886,65
50,0.428392231464386,0.4128880798816681,0.49040889739990234,0.2738379240036011,0.5232952550937197,5.625064061348896,0.5095911026000977,65
51,0.42830532789230347,0.4128051996231079,0.4903058707714081,0.2737865746021271,0.5232461892858151,5.6258785158454785,0.5096941292285919,66
52,0.4281250536441803,0.41261157393455505,0.4901788532733917,0.2736244201660156,0.523091215913645,5.628451455721603,0.5098211467266083,66
53,0.4280095100402832,0.41248607635498047,0.49010324478149414,0.2735130786895752,0.5229847786404258,5.630219018338897,0.5098967552185059,66
54,0.42789405584335327,0.4123653471469879,0.4900088310241699,0.2733897268772125,0.5228668347459156,5.632178087182041,0.5099911689758301,66
55,0.42779219150543213,0.41225704550743103,0.4899328052997589,0.27327415347099304,0.522756304094932,5.634014421906529,0.5100671947002411,66
